X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	event	event1	censtime	censnoisytime	time	noisytime
5.99020536905	3.55566811249	6.77831123829	5.08933451242	2.04870462168	5.0622680577	6.63341086513	8.70334265504	2.50766666479	0.0408108124192	0.0	1.0	24.747347706	4.00461884756	94.6189070762	97.1766393323
5.86844905974	8.7348453662	0.759475753853	5.24733252313	5.18426334874	3.96281025051	8.18863835787	6.24397792853	7.13357145091	5.59172854084	1.0	1.0	19.2740586126	20.8403074921	19.2740586126	17.3228163365
2.27828024285	7.61140508682	8.42924354015	8.72464231481	4.43138351854	6.40493591836	0.653456051572	1.91089093445	5.29229303051	0.713317611329	1.0	1.0	73.3004829357	75.3684992967	73.3004829357	76.4641892069
3.56930911122	6.52865743731	5.61518556908	8.68849219382	7.48044553826	3.62067357108	1.72228958264	7.19671018369	5.06951132362	0.949249748076	1.0	1.0	60.4678493761	51.6108844369	60.4678493761	58.6874349141
2.73759521856	0.126538366263	9.24343365696	0.968727104407	6.45292607279	3.33945723643	4.33053909217	9.46335332122	4.69260971706	3.034477521	1.0	1.0	24.7313527512	25.2220458642	24.7313527512	21.9411422817
1.41468890082	8.39300648588	4.65356085732	9.53658749498	0.946397555535	9.74607664525	8.43160594642	4.25272899322	6.9405590732	8.75869351141	1.0	1.0	88.2160157375	92.9006909281	88.2160157375	91.3365403625
8.59936091805	9.06705569725	1.78100312201	4.85722601878	7.70080828058	9.79268460375	9.81796648815	6.96305008418	9.73459459098	7.81543982494	0.0	1.0	10.4303553619	86.4450608014	217.276660391	204.647847704
5.93696008462	4.58125503941	7.02123179506	6.08937463459	6.63965485391	3.06884500814	1.98908351835	7.57266601424	0.860616374799	1.17685225959	0.0	1.0	61.1511809584	58.172735613	82.9123805827	79.4936175235
3.61715538824	3.17223192459	8.44541103059	4.43033187319	9.62953891168	7.41874456872	9.47843112501	5.86761711356	6.27522325518	8.5639667931	1.0	1.0	100.247448715	90.5054964584	100.247448715	101.457328985
0.397992099795	8.5838961673	9.91700283954	3.9356118652	0.82758246128	5.39552002013	4.15375572691	4.7146855115	5.21850928702	6.53745082934	0.0	1.0	31.7555373303	25.6778790341	46.2506344828	47.0124165948
6.73504654043	1.57927570807	3.47760187418	5.94065251835	5.85592011801	5.95465677732	8.93879210646	8.0321073808	4.88111164293	7.99930943182	0.0	1.0	69.3396967477	69.1429213722	84.6306917431	84.486223603
7.18924608492	9.29347890331	4.70916312525	2.20834098812	7.77823425151	7.77563044857	0.887206128361	3.27599870928	3.37377466678	6.69231086454	1.0	1.0	47.7147553365	46.5408014201	47.7147553365	48.4315517275
3.4102069806	8.37765042606	6.22019793409	7.71763143381	4.83400813124	7.23280591295	1.92053304878	3.85075548785	4.83347249676	7.95206411946	0.0	1.0	5.95800030941	19.3655486895	27.3021146094	26.8900314087
8.80441101705	6.12695866883	0.2663551307	0.325772902508	1.51064029994	6.53757799047	2.3888928982	3.66455405426	4.22805949968	6.43503946438	1.0	1.0	72.926105566	74.7957035555	72.926105566	76.4988659475
1.5696513249	2.4082304225	3.22442040749	4.89331355056	0.523031120725	9.96054440211	3.1561769057	5.58220123751	5.33138286313	0.841167158998	0.0	1.0	18.4908910258	21.5641406864	110.145389186	96.1763395941
5.24072998252	4.66573718099	8.33751763759	3.94375875108	4.45400373613	8.62476801831	3.01589570765	3.19997863263	2.36482907887	9.43874974378	1.0	1.0	16.3688938646	16.2594455639	16.3688938646	15.9935615583
5.95616116069	6.45103542459	6.79610399251	3.25989811324	3.82568323719	5.32713326026	8.7918195035	0.822570123279	2.76707946586	1.96494105736	0.0	1.0	5.53890968244	6.88236433182	53.9165991528	63.0061954912
4.61860531628	4.60184043429	8.31113178306	8.01484872416	4.45769852096	2.94210323743	8.8192663546	7.14383024672	4.06314546647	3.06574601626	0.0	1.0	28.4832506404	8.51527068461	36.0162245868	35.3517218345
8.21165800391	3.15981427587	1.17095128527	8.26023809844	9.00070760395	5.60674992981	7.07383285077	3.74803124635	3.17481480152	1.89823319793	1.0	1.0	85.0768084803	79.1968581536	85.0768084803	94.3609439529
5.36740450472	5.81008019568	6.55044635018	9.26711868241	2.99521894527	6.75747250074	0.255851177407	7.04741410021	8.02893354858	6.61631488037	1.0	1.0	35.020325846	37.1074410965	35.020325846	34.0154290985
7.08116240049	9.72891855864	5.57719000757	8.90258164403	1.11694899002	4.99637595734	9.44578700543	8.08464216895	7.0203674151	4.04909201705	1.0	1.0	112.368692749	123.194674257	112.368692749	114.257942543
0.866505004593	3.22245161599	9.34252942511	3.70588455048	0.0771809456043	2.89578823867	3.96201895032	5.12434420782	6.32791598611	4.19491413817	0.0	1.0	24.5574068594	26.2530961901	50.4912721814	50.0608258643
4.72965873678	1.45783622204	2.89734147114	6.21744385383	0.614530476445	8.42511422847	4.01023994522	8.67017773702	4.65255333323	8.50313088147	0.0	1.0	34.6519226894	23.1996588166	92.26140948	94.028475645
1.02190652595	6.19718314256	2.9536195637	0.419029240299	3.9537952636	3.09597012134	2.03299157178	1.59639339199	6.29505749826	4.57474734577	0.0	1.0	28.1525166245	106.399413024	124.194149155	125.901942566
3.30588696366	8.97500442515	9.49468893353	3.80883955856	5.05181454429	6.84940435684	2.51379297458	9.86198668554	8.89181348966	8.824171495	1.0	1.0	124.595202039	116.680839252	124.595202039	122.000399667
5.80908577842	3.33608766433	8.05922074041	1.87985584657	2.96853196832	1.98842288625	4.2674931144	7.20187932384	3.66187810125	2.77805569668	1.0	1.0	46.4509284447	46.5963286504	46.4509284447	44.7137486357
5.31532746824	3.31345188835	3.45348517569	9.6770353513	4.90727483797	2.53567937171	1.42835267025	2.81231608756	7.95642862928	7.92107426491	1.0	1.0	131.702570529	133.184106495	131.702570529	131.137610848
5.02129498519	9.04586605532	4.64654035195	1.06122770993	6.91312706079	5.34903900598	5.77370729787	1.17595722333	6.47690661568	3.27818809894	1.0	1.0	25.2517978602	24.6566373375	25.2517978602	25.6032586697
8.47942944487	3.48643022575	1.0185458595	1.29788721504	1.85575777679	7.96673521454	7.67220159534	1.33471804918	6.21325770467	8.45613063875	0.0	1.0	42.4602999765	5.60861344921	76.6336989692	74.2608960663
5.8250519846	1.42957382613	3.15218925064	4.40448605329	6.83978293237	5.60058026814	5.37380034576	3.19157514312	2.77850344596	0.898287361249	0.0	1.0	20.8046300273	43.5011213592	63.3241574843	60.8904256859
4.64434251047	8.28983942017	4.8261172332	3.7368513197	5.0872130845	9.46541159161	1.66947382473	7.53954165743	8.58014627148	6.80960897714	1.0	1.0	51.5529519599	51.6924475253	51.5529519599	53.1804679787
4.14344861806	0.232482799653	8.08424889148	0.308465010823	4.50075642353	3.31181325143	7.44342199889	5.86771199578	5.30464730801	8.76610997683	1.0	1.0	52.5998888151	61.5087103987	52.5998888151	50.5042939245
6.72599258	3.2836929211	6.52463955058	2.42396584559	4.80227839021	7.86420280696	4.10715447195	1.23167665464	9.90232605848	3.83731585858	1.0	1.0	27.2618831154	26.5443314212	27.2618831154	27.6700336659
2.94467922817	5.78743754689	0.519567509624	7.28899345314	0.520270325101	4.26163432482	5.55722506634	7.10256826384	8.53596346212	2.77296857618	0.0	1.0	37.9247598039	41.9898009761	43.2476460706	42.8064188151
9.9284312159	5.02260712175	0.99165677971	2.67097535417	2.76134851435	0.181561114421	0.531801047894	3.72506057149	3.2534268543	2.68356937599	1.0	1.0	149.807253309	148.474269545	149.807253309	151.6122784
1.35239071636	0.869569882702	9.10494375825	2.48732992771	0.433663817418	9.42054560856	4.84408282656	4.64146917331	6.24976002313	7.25838973753	0.0	1.0	52.7128545094	28.1615003741	91.1686744266	85.1243957523
1.02634972597	1.90505748524	3.876284227	6.28373748612	0.687328872847	0.889868819265	9.6382208673	5.41708815652	4.73663880155	3.5563656313	1.0	1.0	80.0955535947	62.4582234796	80.0955535947	80.8123001709
5.50729071466	0.374065393613	3.01043841694	1.70576985937	9.41440806299	4.50844554891	5.25031367718	2.00961603314	2.45608086642	1.94809704301	1.0	1.0	80.3215960344	80.798603906	80.3215960344	79.4887442489
3.81583683219	5.62430260847	5.46121962948	3.22965840603	9.13161409524	5.22386701411	0.679838947993	3.50217004629	1.52662745511	5.5564998676	0.0	1.0	12.957267685	16.6932624875	45.3877073073	46.0579086501
2.91970874571	9.98689295651	6.45642662728	7.71056380116	1.47302790081	1.61383031158	3.60933490738	6.36819680699	5.23445172356	7.5576700434	1.0	1.0	39.1172955127	39.2014916047	39.1172955127	39.0261502843
5.59324763967	1.80457065988	3.88893259669	3.75022255839	0.379877787402	6.38833959504	9.28455308879	7.90874096818	1.4900583989	6.45854597358	1.0	1.0	126.096601015	112.703236807	126.096601015	131.059929503
9.17254278364	9.66372233814	9.91142881338	2.71393798413	2.88254777159	8.13130020318	8.90410636591	3.44108303591	0.599838513591	0.413116591272	1.0	1.0	319.148940575	320.653224146	319.148940575	339.87385017
7.77940595135	0.221528560408	7.4863161753	6.39190412352	5.11504210774	1.24529339023	2.85288331013	7.2560960961	8.9636945195	9.44501966521	0.0	1.0	64.3442398589	28.2118359275	86.5061012589	82.5687900818
8.42786382913	5.07861634432	5.13628077427	5.60414501232	2.47255950188	7.64443260841	6.69714848941	0.605783979779	1.00843059133	5.72681016155	1.0	1.0	27.6301962246	28.0478831108	27.6301962246	25.5878379989
2.01475489395	8.34809433321	2.48918479156	0.573877380875	7.18919594743	8.95048936087	7.5756379014	9.94432920299	5.47264317571	5.36743841822	1.0	1.0	141.894707397	134.535546289	141.894707397	147.355266522
6.81264814624	8.16028163805	8.55049755835	5.64005145682	0.852454055904	1.25660547785	8.56581663815	8.01265637844	3.37264166298	7.43195129457	1.0	1.0	93.6363711405	126.292200501	93.6363711405	82.7037487838
5.86538234818	4.51555504361	7.72058195957	6.25595363033	9.39288743926	4.22181022181	6.09115863609	9.21260957116	6.38121567952	2.36592291526	1.0	1.0	63.5793495345	66.8180184443	63.5793495345	64.4111490776
7.86907706912	9.43494177644	4.06869580256	3.22421740101	9.53648533775	6.28508139327	3.13870560725	6.93831989114	4.09644647764	1.53180543497	0.0	1.0	42.4589013608	39.8595164509	69.200488122	62.640586822
8.798686008	3.99546649803	1.8140590018	2.79851793375	1.43988185867	0.125522304237	5.54440346982	7.7358626388	1.92892479575	1.25860149754	0.0	1.0	70.5733384442	38.4789761981	82.3008437637	86.9458036747
1.3535172531	3.68994809068	8.54966192202	7.02591320629	9.97701923896	9.79497318146	6.60495281812	1.03753400446	8.72009859414	7.75308621401	0.0	1.0	77.5040038717	68.0804990442	98.8636865547	92.8280343292
3.73950382979	4.87324782998	8.50338383232	1.24708213097	7.814127611	6.37991514361	1.44703466853	8.21994557945	6.57138761517	2.84117133565	1.0	1.0	6.8004335166	7.16865603621	6.8004335166	6.58056831719
0.62592326584	5.48685713044	5.2508321586	3.56504896183	6.31252381696	5.50111568514	3.3879514595	9.71049741975	6.82527105886	4.24571140974	1.0	1.0	27.3421705768	28.9753515264	27.3421705768	26.3810155442
0.600982042034	5.91100249961	0.869516083558	9.28351921712	8.45287453803	5.82989832813	4.87493316228	1.64896596182	4.50896995267	5.88154969632	0.0	1.0	18.5168033113	113.368302031	125.048214578	122.797238338
3.13373279085	4.17783569447	6.97817355656	8.55672499248	7.85401129749	9.22951009183	9.53540335122	3.2851206314	7.67499615786	5.85321227462	1.0	1.0	103.753241341	103.606731976	103.753241341	99.0627473887
8.89814275165	3.91036077277	8.20461858583	4.30960807268	8.81828525518	2.62478365154	8.08090509584	3.20132629036	1.95292283197	6.31833714713	0.0	1.0	30.8568443597	14.8596492464	50.1245123709	51.0347902921
9.49165400796	0.260674019215	3.35990701298	6.79148258141	8.48761909818	2.80045826975	9.02956877611	5.96540278138	9.13616423662	1.38724529701	0.0	1.0	19.6916085836	4.39036738989	39.520956546	39.0878698196
4.27481531971	1.43792298679	9.88811999831	5.03946668919	2.27171443474	3.43887243798	8.92524142959	6.69111994904	5.36198062893	1.55459759588	1.0	1.0	33.5431888019	33.2769492331	33.5431888019	36.8592706984
2.37802101312	8.23640103083	6.34203185321	4.45220483978	7.38961027912	7.36651811038	8.65168657117	5.71454872772	5.73121269007	0.656059141553	0.0	1.0	47.8516489319	57.1915497251	65.6017680726	64.3197644281
0.170198797625	4.71441888786	6.14138940172	1.22329141501	5.02591402502	6.07956737937	5.60152982594	4.53201037426	7.95486421662	1.10938874573	0.0	1.0	23.6667646337	1.6814006785	32.2083320202	28.8809689089
9.69033295924	7.84878574874	4.78591595178	7.50325877149	2.41650052172	0.238786431829	8.18408498079	7.06327043772	7.10099748354	3.31373158316	0.0	1.0	13.3325455505	31.8591985302	54.0709054352	52.6275147476
0.999990222839	0.597412200257	3.65892647661	1.40356205296	1.11421166513	4.95582053613	6.14746467952	2.60946941132	0.280661573188	4.05858296119	0.0	1.0	139.251307453	170.658798604	184.623989736	194.340943975
9.04130195945	1.07670729757	7.86447675747	6.27783059866	9.0807428374	4.79334433116	5.87096013042	5.38337560587	3.81865659443	4.97901338355	1.0	1.0	40.1527631019	40.4879669751	40.1527631019	42.31431572
3.63566963328	6.33291844923	6.7299081852	2.58268562038	0.922962880079	3.60484291882	8.90932901038	7.46950724651	3.86877489671	4.19584614272	0.0	1.0	13.5418084339	62.9730312475	73.6442408185	60.0363863227
2.08132692971	4.08448056679	0.895836711377	2.95442140473	0.630415786488	8.04021229075	7.99447980944	1.89078650791	4.99743133291	7.98642301103	1.0	1.0	121.633618378	119.605791714	121.633618378	106.759065168
2.65033103267	1.60510136989	1.34838299174	4.84676023137	4.08010990509	9.28218918681	5.389854348	6.51758928764	7.960919748	7.23702746428	1.0	1.0	154.770102547	171.022461192	154.770102547	144.450545315
7.49026048004	7.29627417961	8.08340239542	3.55634615397	5.67025898587	7.80163984157	9.23294456427	4.36195941852	0.374578634724	7.3076978925	1.0	1.0	108.821663854	102.513786387	108.821663854	107.24530558
4.74317937048	3.58548718251	7.3253288049	4.29601664323	6.25742620933	4.61309734075	3.84570617861	9.45372227748	2.25798119438	2.48251244263	0.0	1.0	4.51514426462	5.36136271487	36.8792226188	36.2350847015
6.57238401762	0.797001465242	8.64568238721	6.05521140702	3.36930088058	9.97118968987	3.49522903656	1.72582721922	1.0421617437	8.61043174905	0.0	1.0	1.51919867288	1.51919867288	1.51919867288	1.42656290743
7.5333966002	9.94544251885	4.94269179228	3.04712416213	0.789286781504	4.82677918304	7.07627653765	0.773842044102	7.8359267567	2.74862506	0.0	1.0	47.6618911138	63.5921242981	98.8074559451	96.0821625991
4.33695807295	9.92458975277	5.14849118341	5.94891171455	8.03828659004	0.85607516497	2.43607277893	3.43640917711	3.65494965708	2.42942050042	1.0	1.0	119.095118746	117.748216906	119.095118746	112.603260882
9.13514476715	6.06286166611	6.70182076743	3.47333420091	0.312766083951	1.24813589093	1.76160882534	5.00554514698	3.52268087921	8.42273792103	1.0	1.0	138.790995072	136.833206904	138.790995072	145.047828783
2.72099969407	5.05433789872	1.7153816088	0.939824186073	8.07116228848	1.01778482555	6.29892561989	4.39561510985	1.86991690331	3.95479925475	0.0	1.0	24.8430695374	42.4875703506	59.5721210844	60.4557058663
2.80505574049	9.99696914754	1.70177983267	3.77378856838	7.66662887886	0.230570930007	6.56089868958	1.65942532532	7.92566570548	8.86277133578	1.0	1.0	91.2946666632	92.7098605008	91.2946666632	94.0943198202
1.94774599216	1.75540455767	6.52236578471	8.71589300672	1.69619474189	1.07581217354	2.98828898863	9.86140675484	0.598429054103	6.03863382606	1.0	1.0	35.4293898927	36.8532293371	35.4293898927	40.113846243
2.90643028691	8.12915963243	5.67790854362	9.58297182596	8.94235327659	8.84806477566	6.73691487312	5.13254199558	7.55107647393	4.01747459083	1.0	1.0	110.767651283	116.212949709	110.767651283	107.40247648
7.83129831379	2.40582374043	5.55747971088	5.80754576182	3.79491325144	1.37277257797	8.17755446673	4.67524850667	0.155593501566	1.96170075388	0.0	1.0	13.425189673	38.9649062373	63.526213883	69.1599757973
6.97067541205	5.88772859256	3.79143848299	5.70985103628	0.456993608684	6.45853486825	3.56691337185	9.79852887393	8.48492271148	8.57182990805	0.0	1.0	9.233112485	44.7723377396	90.4835729397	92.7665867141
8.70059553591	8.51309588093	5.91286454892	5.22161693313	2.28026044123	9.83892525157	4.61587688047	3.00068707168	7.42977096959	4.22779508142	0.0	1.0	69.8174953573	11.344860138	81.0584809604	91.6248942857
2.91290416542	7.3282841624	3.94133946924	4.5920730942	7.43185630179	2.64271648931	2.69667769323	8.04168531803	0.414870575833	0.876448102484	1.0	1.0	83.2265849486	81.9188902608	83.2265849486	81.3500360082
2.61309257031	1.31208789492	1.84469885704	6.05460404974	1.04774026528	5.67695290571	2.15934075438	0.439023681462	6.00648683107	3.09408711537	1.0	1.0	139.621860277	125.002591757	139.621860277	127.949605959
6.58542133465	0.850965031047	3.40559852445	4.08083237566	7.00727019928	0.439954611396	3.54768339707	4.14462270762	1.10701834292	2.20933896609	0.0	1.0	91.4106403816	68.0448722624	110.30997936	113.048461249
8.86372260127	4.09064275711	4.10635206995	1.87946228444	1.98854208346	8.44534953075	2.93420117143	1.78969012845	1.45020278481	4.0978282227	0.0	1.0	3.05760129714	14.4426080698	65.0196337979	68.6399862235
5.52180822384	7.45020981481	6.64866359539	8.29005596473	2.74089306211	0.137761543057	3.32716833372	4.08486310937	4.06654023092	2.31217994357	1.0	1.0	91.0328067829	104.189434732	91.0328067829	94.6663195961
1.84834427098	1.21898324491	2.56723619729	1.93614996647	6.62368648832	6.94227436246	6.65485596916	6.56359651666	1.66316794512	1.22673152044	1.0	1.0	166.972099092	168.931019568	166.972099092	147.61069152
0.789145990176	5.21949402563	2.96419124333	7.59157928268	0.430350678899	1.4811961122	4.47305302126	2.70099498576	0.644483751868	6.60547208897	1.0	1.0	88.0581941719	85.1955338048	88.0581941719	82.7120062546
0.700845060516	5.5975975919	7.55688306158	5.9976139167	9.99451710163	5.41900149943	2.8178280306	4.68044694847	4.73472024778	1.5833975388	0.0	1.0	29.9527737768	2.13031374254	55.1099072624	54.2728526532
9.05516578362	1.41970794019	4.72868727204	3.93355333209	6.01283425808	2.70548536712	1.94222391593	7.59650112907	7.84398303755	0.695543709766	0.0	1.0	7.47416130596	5.04958166657	9.771669744	10.02037954
8.00994447986	0.572649402575	3.59590885447	1.53832068092	9.18211211548	3.01421057529	7.06744601671	5.44004381905	6.39333150472	0.365007393288	0.0	1.0	16.7389130787	3.09726220817	19.2604082389	19.2951178127
4.10073757432	0.234518847348	5.75641961988	8.73507362196	9.29281956479	4.58613408403	1.16906970203	5.39517438041	8.84565164079	6.27463193162	1.0	1.0	129.575605222	129.666580743	129.575605222	132.707830186
1.29008060503	6.92274368776	0.842329263102	2.98535689011	1.53663357399	3.59814281886	4.68041733985	0.955254800276	7.96192320398	2.99180215973	1.0	1.0	99.5082697161	100.459681918	99.5082697161	98.9805150256
7.72842826234	7.15797268939	7.79697474657	5.03551847158	7.16784706102	6.60207478297	4.22310211964	9.98515298621	5.74791746507	4.72817383847	0.0	1.0	37.9025797776	38.6700148608	97.8756781376	98.0143634007
7.31923294098	3.64809552135	5.35032689364	0.00598880452636	1.21247484379	4.25059569122	2.11638918515	9.05789742137	9.7749925712	5.83637736458	0.0	1.0	68.3209873525	24.8639321875	110.519593856	120.219929852
2.11711204163	5.7839871397	0.366143442848	3.52742955469	3.62851920931	4.42215837991	8.16569876123	0.0941654407476	6.04189894087	1.31118536466	0.0	1.0	6.22469953725	30.8386610891	65.7978313191	64.4896402699
9.54948017872	4.97173478925	0.247307402569	5.94763773435	3.18359959752	5.38790357775	5.27617298883	1.61660526886	0.437808850207	1.83353329143	0.0	1.0	6.60483167741	9.55013220793	67.9351740381	65.2525711719
2.38946860485	1.86803928531	7.46387365091	8.06223836074	8.67525983346	6.53303412158	0.191053689215	8.08183541862	3.70131119696	7.18766749009	1.0	1.0	56.971169815	48.8043116175	56.971169815	59.548425804
4.49140219689	5.44039966406	0.460717429008	9.1331629028	7.61762947913	1.57745628776	5.59090419293	0.586747239391	9.03768274179	5.32361291376	0.0	1.0	42.4468427436	108.952200193	138.31144022	141.611213373
4.85318823694	4.77072875103	2.83895224728	6.12224833327	9.2077887651	9.46019120274	4.4645830854	9.94316321626	8.10728555903	1.84158876631	1.0	1.0	113.489257404	113.518120804	113.489257404	129.964681223
5.34760472255	6.61006720481	3.31558470023	5.5963538549	0.269268322017	4.60210124327	7.32718349735	5.6095448764	1.96552922879	9.80300540571	1.0	1.0	26.7411197462	26.6064164606	26.7411197462	27.1822553232
6.29722954028	4.14540466117	2.13324270687	8.60926395055	6.78782199842	1.16638934623	0.0546180445718	0.194691653654	7.37955221363	7.80677082795	1.0	1.0	246.436088647	285.495083985	246.436088647	252.6720789
3.30264461022	4.67178024599	7.29694434525	9.18298510009	0.749170809449	7.52614808166	9.53508968494	5.16425897819	8.07014683998	1.64695244338	1.0	1.0	52.3660800886	51.0112520981	52.3660800886	52.9281961992
8.1373145338	4.06741417141	5.76201845917	3.63294312352	3.17909283579	2.40106827887	6.97826435263	6.35197143103	9.30991977747	9.11946762113	1.0	1.0	90.5540810096	87.2280641989	90.5540810096	90.6137220484
7.23061283637	1.25586460573	9.87089263885	8.49047632399	1.42574521511	9.34210000674	2.32315168547	5.3919830025	1.15000955136	9.1637586331	0.0	1.0	13.3586696517	4.03426680808	15.6096177536	16.1387703169
3.7737974255	8.9321094216	0.041639612564	2.76875955104	5.58655580206	9.63408863449	4.87357244846	1.10168424636	6.22268280752	4.68925306463	1.0	1.0	8.98146330439	9.01305396028	8.98146330439	8.93679514723
7.10669217369	3.00887928723	1.75262249125	5.1249555454	8.95942700411	8.2947445439	1.75843610379	7.430539187	7.29939092782	3.05352897283	1.0	1.0	32.7838066055	33.3401666742	32.7838066055	34.529222004
7.9014681573	2.75909683574	4.46289919062	1.57532444803	2.14909289014	5.08571337989	9.40106205728	3.622087963	3.55256528469	8.20034502704	0.0	1.0	4.43412474102	31.892591076	52.135907352	49.7093280731
4.71603079726	4.01830807713	6.70063543825	2.43019311398	8.96170155258	4.77817508701	3.81969869091	7.07876436641	6.54997803271	4.9493278367	1.0	1.0	4.83233068385	4.98779119638	4.83233068385	4.58354085269
9.1083895775	7.64698324001	9.99670953809	4.55354187755	8.68228548146	1.188305702	8.99671210837	1.69332958005	4.61595857957	8.89149981658	1.0	1.0	170.628997806	168.808023948	170.628997806	166.898756081
6.86457158912	0.534347493634	2.70076053117	6.43927713792	6.32059057086	2.60090586058	8.31056798684	7.18883542368	6.37343522006	2.69989722961	1.0	1.0	42.1006399815	41.3237510739	42.1006399815	42.1802319485
2.46229886944	8.09901382393	4.79592140084	1.51343936397	4.19290286405	0.733763413167	3.24725555169	0.562288576462	5.92874020448	3.20192562126	1.0	1.0	128.661272343	135.328366661	128.661272343	127.022862538
8.48947870248	0.378754904591	9.15161415434	7.10808787153	4.88257320648	1.8692446412	7.15017716283	0.566344879625	7.20529712366	1.61167533304	1.0	1.0	43.7956886016	45.1719004735	43.7956886016	48.0893851241
3.86626877281	3.61653811548	6.1949853591	0.523379762723	2.01358834868	5.72607486723	6.99859032285	2.7536826082	0.908410782984	7.25722771286	0.0	1.0	30.11382765	16.5434532925	61.0387770553	63.0083828152
4.80299371256	2.47910418101	6.96648578746	4.87724761553	1.77123406399	7.24758866894	1.21274181338	7.7386868114	8.76566188789	5.11726232342	1.0	1.0	28.3120444384	31.3067863238	28.3120444384	29.3394824356
1.76948455657	5.32857158204	3.34169531586	3.34230129904	7.47579684625	2.09079802837	8.20905119519	8.29463127691	9.22786287251	9.56642654426	0.0	1.0	99.3044121066	28.3736486992	111.724967787	114.720417469
3.051601756	4.22810932813	7.91208850161	4.81297366056	6.42331312831	2.56470762638	7.74246578967	9.0625610137	9.9089886735	2.2507969753	1.0	1.0	25.3244451406	24.875952905	25.3244451406	25.614314253
9.12756237298	0.914539838635	2.19391385578	5.94625494317	7.40051508787	1.78154018731	6.3863891525	8.64397569397	5.87872472073	3.03306674552	1.0	1.0	23.3076744848	24.2454572334	23.3076744848	23.558045734
9.08540080519	6.82976539864	5.86890364328	6.58140362706	8.12901457387	1.50913629144	4.93846104338	6.30137926437	8.27805604519	2.17338639643	0.0	1.0	32.7797243796	63.7349838307	73.4825499472	68.9672276395
1.52131008671	2.61291012783	2.49613889681	8.97510646852	3.81868990311	3.93074723492	3.15310291984	3.74919029061	1.3049056082	6.05765916504	0.0	1.0	23.2181974679	2.82771657851	102.175803276	87.0613344989
7.47615102959	6.81702988565	9.95885480035	0.372494450258	1.54677011914	8.72098186367	0.148904230259	8.09130394248	3.76427576437	5.08350145344	0.0	1.0	28.9535214794	2.04306071498	156.072333681	163.617769502
2.61711303096	6.84110004212	8.26689476257	2.07111212821	2.31929691128	4.21727308909	7.35845638808	0.819847906418	5.59122295669	9.56594995701	1.0	1.0	72.2731730868	61.0812996317	72.2731730868	70.0456544237
6.50375090468	0.517394298343	8.89509061353	8.1492237053	7.5717583728	3.45551786106	5.98018895331	5.62510866993	4.51448144762	7.40499492006	1.0	1.0	37.2572120588	36.5401188861	37.2572120588	35.9151972733
0.981758366699	5.48318618855	6.87782574354	9.81257106416	7.34575863922	2.31988296713	1.30596096307	9.68520876052	5.76361293456	5.30758938415	1.0	1.0	57.988111846	59.4426289556	57.988111846	57.9039305588
8.88696129746	0.420752853473	9.26717798878	6.45480358767	1.65143673607	4.9098050279	2.67891659525	9.53978485066	0.868276045042	4.81005231055	0.0	1.0	8.08111679379	28.3995479844	39.5735651332	38.1084618259
2.87182506904	2.54265528336	3.59154743793	4.81979346827	1.01239806233	2.3367927323	4.08003879321	5.0328736482	7.48360587426	1.74091859691	1.0	1.0	66.5042859373	67.2313426988	66.5042859373	63.1352733774
9.24964086211	5.42841811308	3.72140964383	2.29212215865	0.391807487998	9.15444891704	1.84588277455	8.62800361694	6.24742663556	8.09884248303	1.0	1.0	105.392815286	111.247194522	105.392815286	102.80917179
9.03995177291	0.117568547295	4.73408921163	6.08291701482	7.0122094024	4.29736382582	1.93535971601	6.85121827953	1.60594448407	0.317259225587	0.0	1.0	33.8056767329	2.04062749515	79.7142542282	69.7305916694
8.29490487232	5.44770404219	7.29092545076	5.3090346636	8.9776790336	3.90101913188	2.70285103954	8.11483822232	5.31266029209	7.43121147371	0.0	1.0	16.6801045588	44.1129623537	62.3874084936	65.3014319815
4.28211328872	9.83811447784	2.14660540339	8.02302485358	5.30079579754	7.93180783848	6.9534051708	5.49596285061	6.47809012841	7.93340110803	0.0	1.0	39.5024509859	53.6493679328	61.0709585654	65.9099228585
3.41265539518	6.85451886054	7.42944203957	7.20402746651	0.0681032974705	7.27317114051	9.48259817062	1.875042017	9.36637165675	6.4025296374	0.0	1.0	6.94445618689	11.2694455623	61.1760230549	62.9475515943
1.27719615689	4.52380040492	9.7171733575	2.40789561352	2.8190815196	3.07233372544	2.17730553438	7.34681974795	4.30240402395	7.66249806298	1.0	1.0	32.6880968656	32.2775354497	32.6880968656	34.725294091
1.94880503119	8.93147237357	3.12540313852	9.86788184449	3.7057806133	3.52385428156	7.29703883248	1.35403398479	0.259002599703	9.65020919741	0.0	1.0	17.1516590682	6.92782069173	21.7490139389	19.8029766149
5.13293848998	3.75709683093	7.76832364451	7.04663608322	0.787465151365	7.25229834417	6.30692496656	8.41227294149	2.64511044691	5.20224118953	0.0	1.0	32.2247126615	8.97989308385	60.6769268921	55.0680993034
8.19714458793	0.97431018972	6.60451957322	1.44848029983	1.79651400197	6.81955062354	0.765653005708	9.75011559486	1.35427748163	8.12458812543	1.0	1.0	51.9575351099	50.5225516701	51.9575351099	48.3814093848
9.57950366521	0.636242918528	1.93700683546	0.426993829116	8.14454013083	3.64308421132	1.88392589754	4.16176069607	6.27098921356	9.89770554166	1.0	1.0	76.4092788653	77.4742318786	76.4092788653	77.101309298
